1489722806.4795,0.64,0.09,0.20,0.38,-2.05,-1.67,-2.05,-0.99,1.27
1489722806.4875,0.64,0.09,0.20,0.38,-2.05,-1.67,-2.05,-0.99,1.28
1489722806.4962,0.64,0.09,0.20,0.38,-2.05,-1.67,-2.05,-0.99,1.28
1489722806.5036,0.64,0.09,0.20,0.38,-2.05,-1.67,-2.04,-0.99,1.28
1489722806.5115,0.65,0.09,0.20,0.38,-2.05,-1.67,-2.04,-0.98,1.28
1489722806.5195,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.04,-0.98,1.29
1489722806.5275,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.03,-0.98,1.29
1489722806.5355,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.03,-0.98,1.29
1489722806.5436,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.03,-0.98,1.29
1489722806.5516,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.03,-0.97,1.29
1489722806.5595,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.02,-0.97,1.30
1489722806.5689,0.65,0.09,0.20,0.38,-2.06,-1.67,-2.02,-0.97,1.30
1489722806.5755,0.65,0.09,0.20,0.38,-2.07,-1.66,-2.02,-0.97,1.30
1489722806.5835,0.65,0.09,0.20,0.38,-2.07,-1.66,-2.01,-0.97,1.30
1489722806.5916,0.65,0.09,0.20,0.38,-2.07,-1.66,-2.01,-0.96,1.31
1489722806.5996,0.65,0.09,0.20,0.38,-2.07,-1.66,-2.01,-0.96,1.31
1489722806.6075,0.65,0.09,0.20,0.37,-2.07,-1.66,-2.01,-0.96,1.31
1489722806.6155,0.65,0.09,0.20,0.37,-2.07,-1.66,-2.00,-0.96,1.31
1489722806.6237,0.65,0.09,0.20,0.37,-2.07,-1.66,-2.00,-0.96,1.31
1489722806.6315,0.65,0.09,0.20,0.37,-2.08,-1.66,-2.00,-0.96,1.31
1489722806.6395,0.65,0.09,0.20,0.37,-2.08,-1.66,-2.00,-0.95,1.32
1489722806.6476,0.65,0.09,0.20,0.37,-2.08,-1.66,-1.99,-0.95,1.32
1489722806.6560,0.65,0.08,0.19,0.37,-2.08,-1.66,-1.99,-0.95,1.32
1489722806.6636,0.65,0.08,0.19,0.37,-2.08,-1.66,-1.99,-0.95,1.32
1489722806.6715,0.65,0.08,0.19,0.37,-2.08,-1.66,-1.99,-0.95,1.32
1489722806.6796,0.65,0.08,0.19,0.37,-2.08,-1.66,-1.99,-0.95,1.32
1489722806.6875,0.65,0.08,0.19,0.37,-2.08,-1.66,-1.98,-0.94,1.33
1489722806.6958,0.65,0.08,0.19,0.37,-2.09,-1.66,-1.98,-0.94,1.33
1489722806.7035,0.65,0.08,0.19,0.37,-2.09,-1.66,-1.98,-0.94,1.33
1489722806.7115,0.65,0.08,0.19,0.37,-2.09,-1.66,-1.98,-0.94,1.33
1489722806.7194,0.65,0.08,0.19,0.37,-2.09,-1.66,-1.98,-0.94,1.33
1489722806.7275,0.65,0.08,0.19,0.37,-2.09,-1.66,-1.97,-0.94,1.33
1489722806.7356,0.66,0.08,0.19,0.37,-2.09,-1.66,-1.97,-0.94,1.34
1489722806.7437,0.66,0.08,0.19,0.37,-2.09,-1.66,-1.97,-0.93,1.34
1489722806.7515,0.66,0.08,0.19,0.37,-2.09,-1.66,-1.97,-0.93,1.34
1489722806.7595,0.66,0.08,0.19,0.37,-2.09,-1.66,-1.97,-0.93,1.34
1489722806.7675,0.66,0.08,0.19,0.37,-2.10,-1.66,-1.96,-0.93,1.34
1489722806.7756,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.96,-0.93,1.34
1489722806.7835,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.96,-0.93,1.34
1489722806.7916,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.96,-0.93,1.35
1489722806.7995,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.96,-0.93,1.35
1489722806.8075,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8155,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8235,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8315,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8396,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8475,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8555,0.66,0.08,0.19,0.37,-2.10,-1.65,-1.95,-0.92,1.35
1489722806.8635,0.66,0.08,0.19,0.37,-2.11,-1.65,-1.94,-0.92,1.36
1489722806.8715,0.66,0.08,0.19,0.37,-2.11,-1.65,-1.94,-0.92,1.36
1489722806.8795,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.92,1.36
1489722806.8875,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.91,1.36
1489722806.8956,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.91,1.36
1489722806.9036,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.91,1.36
1489722806.9115,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.91,1.36
1489722806.9195,0.66,0.08,0.19,0.36,-2.11,-1.65,-1.94,-0.91,1.36
1489722806.9275,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.36
1489722806.9355,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.36
1489722806.9435,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.36
1489722806.9515,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.36
1489722806.9595,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722806.9675,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722806.9755,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722806.9835,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722806.9915,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722806.9995,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722807.0075,0.66,0.08,0.18,0.36,-2.11,-1.65,-1.93,-0.91,1.37
1489722807.0155,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.93,-0.90,1.37
1489722807.0260,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.93,-0.90,1.37
1489722807.0319,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0395,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0475,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0555,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0635,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0715,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0795,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0875,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.0957,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1036,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1116,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1197,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1275,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1355,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1436,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1515,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1595,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1675,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1755,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1845,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1915,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.1996,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2075,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2155,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2235,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2315,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2396,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2475,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2555,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2635,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2715,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2795,0.66,0.08,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2875,0.66,0.07,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.2955,0.66,0.07,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.3035,0.66,0.07,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.3119,0.66,0.07,0.18,0.36,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.3194,0.66,0.07,0.18,0.35,-2.12,-1.65,-1.92,-0.90,1.37
1489722807.3275,0.66,0.07,0.18,0.35,-2.12,-1.65,-1.92,-0.90,1.36
1489722807.3355,0.66,0.07,0.18,0.35,-2.12,-1.65,-1.92,-0.90,1.36
1489722807.3435,0.66,0.07,0.18,0.35,-2.12,-1.65,-1.91,-0.90,1.36
1489722807.3515,0.66,0.07,0.18,0.35,-2.12,-1.65,-1.91,-0.90,1.36
1489722807.3599,0.66,0.07,0.19,0.35,-2.12,-1.65,-1.91,-0.90,1.36
1489722807.3679,0.66,0.07,0.19,0.35,-2.12,-1.65,-1.91,-0.90,1.36
1489722807.3755,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.36
1489722807.3835,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.36
1489722807.3915,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.36
1489722807.3995,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.36
1489722807.4075,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4155,0.66,0.07,0.19,0.35,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4235,0.66,0.07,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4315,0.66,0.07,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4396,0.66,0.07,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4476,0.66,0.06,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4555,0.66,0.06,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.35
1489722807.4635,0.66,0.06,0.19,0.34,-2.11,-1.65,-1.91,-0.90,1.34
1489722807.4715,0.66,0.06,0.19,0.34,-2.11,-1.65,-1.90,-0.90,1.34
1489722807.4795,0.66,0.06,0.19,0.34,-2.11,-1.64,-1.90,-0.90,1.34
1489722807.4875,0.66,0.06,0.19,0.34,-2.11,-1.64,-1.90,-0.90,1.34
1489722807.4955,0.66,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.34
1489722807.5035,0.66,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.34
1489722807.5115,0.66,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5194,0.66,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5275,0.66,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5355,0.67,0.06,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5435,0.67,0.05,0.19,0.33,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5515,0.67,0.05,0.19,0.32,-2.11,-1.64,-1.90,-0.90,1.33
1489722807.5594,0.67,0.05,0.19,0.32,-2.11,-1.64,-1.89,-0.90,1.32
1489722807.5675,0.67,0.05,0.19,0.32,-2.11,-1.64,-1.89,-0.90,1.32
1489722807.5755,0.67,0.05,0.19,0.32,-2.11,-1.64,-1.89,-0.90,1.32
1489722807.5835,0.67,0.05,0.19,0.32,-2.11,-1.64,-1.89,-0.90,1.32
1489722807.5915,0.67,0.05,0.20,0.32,-2.11,-1.64,-1.89,-0.90,1.32
1489722807.5995,0.67,0.05,0.20,0.32,-2.11,-1.64,-1.89,-0.90,1.31
1489722807.6075,0.67,0.05,0.20,0.31,-2.11,-1.64,-1.89,-0.90,1.31
1489722807.6157,0.67,0.05,0.20,0.31,-2.10,-1.64,-1.89,-0.90,1.31
1489722807.6235,0.67,0.04,0.20,0.31,-2.10,-1.64,-1.89,-0.90,1.31
1489722807.6314,0.67,0.04,0.20,0.31,-2.10,-1.64,-1.88,-0.90,1.30
1489722807.6395,0.67,0.04,0.20,0.31,-2.10,-1.64,-1.88,-0.90,1.30
1489722807.6475,0.67,0.04,0.20,0.31,-2.10,-1.64,-1.88,-0.90,1.30
1489722807.6557,0.67,0.04,0.20,0.30,-2.10,-1.64,-1.88,-0.90,1.30
1489722807.6635,0.67,0.04,0.20,0.30,-2.10,-1.64,-1.88,-0.90,1.30
1489722807.6714,0.67,0.04,0.20,0.30,-2.10,-1.64,-1.88,-0.90,1.29
1489722807.6795,0.67,0.04,0.20,0.30,-2.10,-1.64,-1.88,-0.90,1.29
1489722807.6875,0.67,0.03,0.20,0.30,-2.10,-1.64,-1.88,-0.90,1.29
1489722807.6955,0.67,0.03,0.20,0.29,-2.10,-1.64,-1.87,-0.90,1.29
1489722807.7035,0.67,0.03,0.20,0.29,-2.10,-1.64,-1.87,-0.90,1.28
1489722807.7115,0.67,0.03,0.20,0.29,-2.10,-1.64,-1.87,-0.90,1.28
1489722807.7195,0.67,0.03,0.20,0.29,-2.10,-1.64,-1.87,-0.90,1.28
1489722807.7275,0.67,0.03,0.20,0.29,-2.10,-1.64,-1.87,-0.90,1.27
1489722807.7355,0.67,0.03,0.20,0.28,-2.10,-1.64,-1.87,-0.90,1.27
1489722807.7435,0.67,0.02,0.21,0.28,-2.10,-1.64,-1.87,-0.90,1.27
1489722807.7515,0.67,0.02,0.21,0.28,-2.10,-1.64,-1.86,-0.90,1.27
1489722807.7594,0.67,0.02,0.21,0.28,-2.10,-1.64,-1.86,-0.90,1.26
1489722807.7675,0.67,0.02,0.21,0.27,-2.09,-1.64,-1.86,-0.90,1.26
1489722807.7755,0.67,0.02,0.21,0.27,-2.09,-1.64,-1.86,-0.90,1.26
1489722807.7835,0.67,0.02,0.21,0.27,-2.09,-1.64,-1.86,-0.90,1.25
1489722807.7915,0.67,0.02,0.21,0.27,-2.09,-1.64,-1.86,-0.90,1.25
1489722807.7995,0.67,0.01,0.21,0.27,-2.09,-1.64,-1.86,-0.90,1.25
1489722807.8075,0.67,0.01,0.21,0.26,-2.09,-1.64,-1.85,-0.90,1.25
1489722807.8155,0.67,0.01,0.21,0.26,-2.09,-1.64,-1.85,-0.90,1.24
1489722807.8234,0.67,0.01,0.21,0.26,-2.09,-1.64,-1.85,-0.90,1.24
1489722807.8315,0.67,0.01,0.21,0.26,-2.09,-1.64,-1.85,-0.90,1.24
1489722807.8395,0.67,0.01,0.21,0.25,-2.09,-1.64,-1.85,-0.90,1.23
1489722807.8475,0.67,0.00,0.21,0.25,-2.09,-1.64,-1.85,-0.90,1.23
1489722807.8554,0.67,0.00,0.21,0.25,-2.09,-1.64,-1.84,-0.90,1.23
1489722807.8635,0.67,0.00,0.22,0.25,-2.09,-1.64,-1.84,-0.90,1.22
1489722807.8714,0.67,-0.00,0.22,0.24,-2.09,-1.64,-1.84,-0.90,1.22
1489722807.8795,0.67,-0.00,0.22,0.24,-2.09,-1.64,-1.84,-0.90,1.22
1489722807.8874,0.67,-0.00,0.22,0.24,-2.08,-1.64,-1.84,-0.90,1.21
1489722807.8955,0.67,-0.01,0.22,0.24,-2.08,-1.64,-1.83,-0.90,1.21
1489722807.9035,0.67,-0.01,0.22,0.23,-2.08,-1.63,-1.83,-0.90,1.21
1489722807.9114,0.67,-0.01,0.22,0.23,-2.08,-1.63,-1.83,-0.90,1.20
1489722807.9194,0.67,-0.01,0.22,0.23,-2.08,-1.63,-1.83,-0.90,1.20
1489722807.9274,0.67,-0.01,0.22,0.22,-2.08,-1.63,-1.83,-0.90,1.19
1489722807.9354,0.67,-0.02,0.22,0.22,-2.08,-1.63,-1.83,-0.90,1.19
1489722807.9435,0.67,-0.02,0.22,0.22,-2.08,-1.63,-1.82,-0.90,1.19
1489722807.9515,0.67,-0.02,0.22,0.22,-2.08,-1.63,-1.82,-0.90,1.18
1489722807.9594,0.67,-0.02,0.23,0.21,-2.08,-1.63,-1.82,-0.90,1.18
1489722807.9674,0.67,-0.02,0.23,0.21,-2.08,-1.63,-1.82,-0.90,1.18
1489722807.9755,0.67,-0.02,0.23,0.21,-2.08,-1.63,-1.82,-0.90,1.17
1489722807.9834,0.67,-0.03,0.23,0.20,-2.08,-1.63,-1.81,-0.90,1.17
1489722807.9915,0.67,-0.03,0.23,0.20,-2.08,-1.63,-1.81,-0.90,1.17
1489722807.9995,0.67,-0.03,0.23,0.20,-2.07,-1.63,-1.81,-0.90,1.16
1489722808.0077,0.67,-0.03,0.23,0.20,-2.07,-1.63,-1.81,-0.90,1.16
1489722808.0154,0.67,-0.03,0.23,0.19,-2.07,-1.63,-1.81,-0.90,1.16
1489722808.0234,0.67,-0.04,0.23,0.19,-2.07,-1.63,-1.80,-0.90,1.15
1489722808.0317,0.67,-0.04,0.23,0.19,-2.07,-1.63,-1.80,-0.90,1.15
1489722808.0395,0.67,-0.04,0.23,0.19,-2.07,-1.63,-1.80,-0.90,1.15
1489722808.0475,0.67,-0.04,0.23,0.18,-2.07,-1.63,-1.80,-0.90,1.14
1489722808.0556,0.67,-0.04,0.23,0.18,-2.07,-1.63,-1.80,-0.90,1.14
1489722808.0638,0.67,-0.04,0.24,0.18,-2.07,-1.63,-1.80,-0.90,1.14
1489722808.0715,0.67,-0.05,0.24,0.18,-2.07,-1.63,-1.79,-0.90,1.13
1489722808.0794,0.67,-0.05,0.24,0.17,-2.07,-1.63,-1.79,-0.90,1.13
1489722808.0875,0.67,-0.05,0.24,0.17,-2.07,-1.63,-1.79,-0.90,1.13
1489722808.0967,0.67,-0.05,0.24,0.17,-2.07,-1.63,-1.79,-0.90,1.12
1489722808.1035,0.67,-0.05,0.24,0.17,-2.07,-1.63,-1.79,-0.90,1.12
1489722808.1115,0.67,-0.05,0.24,0.16,-2.07,-1.63,-1.79,-0.90,1.12
1489722808.1195,0.67,-0.05,0.24,0.16,-2.06,-1.63,-1.79,-0.90,1.11
1489722808.1274,0.67,-0.06,0.24,0.16,-2.06,-1.63,-1.78,-0.90,1.11
1489722808.1355,0.67,-0.06,0.24,0.16,-2.06,-1.63,-1.78,-0.90,1.11
1489722808.1435,0.67,-0.06,0.24,0.16,-2.06,-1.63,-1.78,-0.90,1.11
1489722808.1515,0.67,-0.06,0.24,0.15,-2.06,-1.63,-1.78,-0.90,1.10
1489722808.1594,0.67,-0.06,0.24,0.15,-2.06,-1.63,-1.78,-0.90,1.10
1489722808.1674,0.67,-0.06,0.24,0.15,-2.06,-1.63,-1.78,-0.90,1.10
1489722808.1754,0.67,-0.06,0.24,0.15,-2.06,-1.63,-1.77,-0.90,1.10
1489722808.1836,0.67,-0.07,0.24,0.14,-2.06,-1.63,-1.77,-0.90,1.09
1489722808.1914,0.67,-0.07,0.25,0.14,-2.06,-1.63,-1.77,-0.90,1.09
1489722808.1995,0.67,-0.07,0.25,0.14,-2.06,-1.63,-1.77,-0.90,1.09
1489722808.2075,0.66,-0.07,0.25,0.14,-2.06,-1.63,-1.77,-0.90,1.09
1489722808.2154,0.66,-0.07,0.25,0.14,-2.06,-1.63,-1.77,-0.90,1.08
1489722808.2237,0.66,-0.07,0.25,0.14,-2.06,-1.63,-1.77,-0.90,1.08
1489722808.2314,0.66,-0.07,0.25,0.13,-2.06,-1.63,-1.77,-0.90,1.08
1489722808.2394,0.66,-0.08,0.25,0.13,-2.06,-1.63,-1.76,-0.90,1.08
1489722808.2475,0.66,-0.08,0.25,0.13,-2.06,-1.63,-1.76,-0.90,1.07
1489722808.2554,0.66,-0.08,0.25,0.13,-2.06,-1.62,-1.76,-0.90,1.07
1489722808.2635,0.66,-0.08,0.25,0.13,-2.06,-1.62,-1.76,-0.90,1.07
1489722808.2714,0.66,-0.08,0.25,0.12,-2.06,-1.62,-1.76,-0.90,1.07
1489722808.2826,0.66,-0.08,0.25,0.12,-2.05,-1.62,-1.76,-0.90,1.06
1489722808.2874,0.66,-0.08,0.25,0.12,-2.05,-1.62,-1.76,-0.90,1.06
1489722808.2955,0.66,-0.08,0.25,0.12,-2.05,-1.62,-1.76,-0.90,1.06
1489722808.3034,0.66,-0.08,0.25,0.12,-2.05,-1.62,-1.76,-0.90,1.06
1489722808.3114,0.66,-0.09,0.25,0.12,-2.05,-1.62,-1.75,-0.90,1.06
1489722808.3194,0.66,-0.09,0.25,0.12,-2.05,-1.62,-1.75,-0.90,1.05
1489722808.3275,0.66,-0.09,0.25,0.11,-2.05,-1.62,-1.75,-0.90,1.05
1489722808.3354,0.66,-0.09,0.25,0.11,-2.05,-1.62,-1.75,-0.90,1.05
1489722808.3435,0.66,-0.09,0.25,0.11,-2.05,-1.62,-1.75,-0.90,1.05
1489722808.3515,0.66,-0.09,0.26,0.11,-2.05,-1.62,-1.75,-0.90,1.05
1489722808.3594,0.66,-0.09,0.26,0.11,-2.05,-1.62,-1.75,-0.90,1.04
1489722808.3674,0.66,-0.09,0.26,0.11,-2.05,-1.62,-1.75,-0.90,1.04
1489722808.3754,0.66,-0.09,0.26,0.11,-2.05,-1.62,-1.75,-0.90,1.04
1489722808.3834,0.66,-0.09,0.26,0.10,-2.05,-1.62,-1.75,-0.90,1.04
1489722808.3915,0.66,-0.09,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.04
1489722808.3995,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.04
1489722808.4075,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4154,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4234,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4314,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4394,0.66,-0.10,0.26,0.10,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4475,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4555,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4634,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.03
1489722808.4714,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.02
1489722808.4795,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.02
1489722808.4875,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.02
1489722808.4955,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.02
1489722808.5039,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.74,-0.90,1.02
1489722808.5114,0.66,-0.10,0.26,0.09,-2.05,-1.62,-1.73,-0.90,1.02
1489722808.5195,0.66,-0.11,0.26,0.09,-2.04,-1.62,-1.73,-0.90,1.02
1489722808.5274,0.66,-0.11,0.26,0.09,-2.04,-1.62,-1.73,-0.90,1.02
1489722808.5354,0.66,-0.11,0.26,0.09,-2.04,-1.62,-1.73,-0.90,1.02
1489722808.5434,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5519,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5594,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5674,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5754,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5834,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5914,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.5994,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6074,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6155,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6234,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6314,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6394,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6474,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6554,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6634,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6714,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.01
1489722808.6794,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.6874,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.6955,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7034,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7114,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7195,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7274,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7381,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7438,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7514,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7594,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7674,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7754,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
1489722808.7834,0.66,-0.11,0.26,0.08,-2.04,-1.62,-1.73,-0.90,1.00
